symbol,bar_date,open,high,low,close,adjustment_policy,volume,vendor,source,source_event_date,published_at_utc,known_at_utc,fetched_at_utc,adjustment_mode,corporate_action_basis,source_url_or_file_name,provenance_id,source_quality
NEM,2025-02-28,41.600000,42.860000,41.230000,42.840000,raw_unadjusted_alpaca_sip_daily_bar,14387179,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-02-28,2025-02-28T21:15:00Z,2025-02-28T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-02-28,trusted
NEM,2025-03-03,43.700000,43.950000,42.155000,42.360000,raw_unadjusted_alpaca_sip_daily_bar,12599874,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-03,2025-03-03T21:15:00Z,2025-03-03T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-03,trusted
NEM,2025-03-04,42.740000,43.065000,41.930000,42.510000,raw_unadjusted_alpaca_sip_daily_bar,11878140,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-04,2025-03-04T21:15:00Z,2025-03-04T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-04,trusted
NEM,2025-03-05,42.850000,43.920000,42.560000,43.850000,raw_unadjusted_alpaca_sip_daily_bar,10063546,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-05,2025-03-05T21:15:00Z,2025-03-05T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-05,trusted
NEM,2025-03-06,43.670000,44.250000,43.476500,43.920000,raw_unadjusted_alpaca_sip_daily_bar,9923485,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-06,2025-03-06T21:15:00Z,2025-03-06T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-06,trusted
NEM,2025-03-07,43.800000,45.040000,43.480000,43.870000,raw_unadjusted_alpaca_sip_daily_bar,8254565,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-07,2025-03-07T21:15:00Z,2025-03-07T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-07,trusted
NEM,2025-03-10,43.500000,43.900000,42.030000,42.370000,raw_unadjusted_alpaca_sip_daily_bar,8741438,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-10,2025-03-10T21:15:00Z,2025-03-10T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-10,trusted
NEM,2025-03-11,42.660000,43.865000,42.660000,43.420000,raw_unadjusted_alpaca_sip_daily_bar,9565722,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-11,2025-03-11T21:15:00Z,2025-03-11T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-11,trusted
NEM,2025-03-12,43.305000,43.960000,42.905000,43.630000,raw_unadjusted_alpaca_sip_daily_bar,7546792,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-12,2025-03-12T21:15:00Z,2025-03-12T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-12,trusted
NEM,2025-03-13,44.070000,46.270000,43.930000,45.650000,raw_unadjusted_alpaca_sip_daily_bar,11811911,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-13,2025-03-13T21:15:00Z,2025-03-13T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-13,trusted
NEM,2025-03-14,46.670000,46.830000,45.820000,46.240000,raw_unadjusted_alpaca_sip_daily_bar,10535884,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-14,2025-03-14T21:15:00Z,2025-03-14T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-14,trusted
NEM,2025-03-17,46.700000,47.835000,46.400000,47.520000,raw_unadjusted_alpaca_sip_daily_bar,11108259,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-17,2025-03-17T21:15:00Z,2025-03-17T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-17,trusted
NEM,2025-03-18,48.340000,48.675000,47.485000,47.810000,raw_unadjusted_alpaca_sip_daily_bar,12076204,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-18,2025-03-18T21:15:00Z,2025-03-18T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-18,trusted
NEM,2025-03-19,47.850000,48.370000,47.480000,47.990000,raw_unadjusted_alpaca_sip_daily_bar,9701174,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-19,2025-03-19T21:15:00Z,2025-03-19T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-19,trusted
NEM,2025-03-20,47.500000,48.180000,47.200000,47.760000,raw_unadjusted_alpaca_sip_daily_bar,7056173,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-20,2025-03-20T21:15:00Z,2025-03-20T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-20,trusted
NEM,2025-03-21,47.120000,47.360000,46.350000,47.360000,raw_unadjusted_alpaca_sip_daily_bar,27911749,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-21,2025-03-21T21:15:00Z,2025-03-21T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-21,trusted
NEM,2025-03-24,47.250000,47.620000,46.600000,46.820000,raw_unadjusted_alpaca_sip_daily_bar,10245951,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-24,2025-03-24T21:15:00Z,2025-03-24T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-24,trusted
NEM,2025-03-25,47.310000,48.205000,47.300000,47.550000,raw_unadjusted_alpaca_sip_daily_bar,8070922,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-25,2025-03-25T21:15:00Z,2025-03-25T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-25,trusted
NEM,2025-03-26,47.910000,48.060000,47.135000,47.390000,raw_unadjusted_alpaca_sip_daily_bar,6830083,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-26,2025-03-26T21:15:00Z,2025-03-26T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-26,trusted
NEM,2025-03-27,47.790000,48.480000,47.648800,48.390000,raw_unadjusted_alpaca_sip_daily_bar,11017835,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-27,2025-03-27T21:15:00Z,2025-03-27T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-27,trusted
NEM,2025-03-28,48.980000,49.520000,47.980000,48.080000,raw_unadjusted_alpaca_sip_daily_bar,11259024,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-28,2025-03-28T21:15:00Z,2025-03-28T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-28,trusted
NEM,2025-03-31,48.500000,48.585000,47.120000,48.280000,raw_unadjusted_alpaca_sip_daily_bar,12190230,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-03-31,2025-03-31T21:15:00Z,2025-03-31T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-03-31,trusted
NEM,2025-04-01,48.365000,48.870000,47.790000,48.290000,raw_unadjusted_alpaca_sip_daily_bar,9317944,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-04-01,2025-04-01T21:15:00Z,2025-04-01T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-04-01,trusted
NEM,2025-04-02,48.700000,48.850000,47.830000,48.730000,raw_unadjusted_alpaca_sip_daily_bar,9129970,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-04-02,2025-04-02T21:15:00Z,2025-04-02T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-04-02,trusted
NEM,2025-04-03,46.700000,49.315000,46.570000,48.330000,raw_unadjusted_alpaca_sip_daily_bar,17433069,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-04-03,2025-04-03T21:15:00Z,2025-04-03T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-04-03,trusted
NEM,2025-04-04,46.870000,47.000000,43.590000,44.180000,raw_unadjusted_alpaca_sip_daily_bar,21182608,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-04-04,2025-04-04T21:15:00Z,2025-04-04T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-04-04,trusted
NEM,2025-04-07,43.540000,46.970000,42.933000,44.860000,raw_unadjusted_alpaca_sip_daily_bar,22059909,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-04-07,2025-04-07T21:15:00Z,2025-04-07T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-04-07,trusted
NEM,2025-04-08,46.640000,47.120000,44.390000,44.960000,raw_unadjusted_alpaca_sip_daily_bar,16263654,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-04-08,2025-04-08T21:15:00Z,2025-04-08T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-04-08,trusted
NEM,2025-04-09,46.200000,48.940000,45.725000,48.750000,raw_unadjusted_alpaca_sip_daily_bar,24855852,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-04-09,2025-04-09T21:15:00Z,2025-04-09T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-04-09,trusted
NEM,2025-04-10,48.900000,51.600000,48.720000,50.940000,raw_unadjusted_alpaca_sip_daily_bar,23184565,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-04-10,2025-04-10T21:15:00Z,2025-04-10T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-04-10,trusted
NEM,2025-04-11,53.840000,55.860000,53.380000,54.970000,raw_unadjusted_alpaca_sip_daily_bar,31771665,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-04-11,2025-04-11T21:15:00Z,2025-04-11T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-04-11,trusted
NEM,2025-04-14,53.700000,55.230000,53.170000,54.790000,raw_unadjusted_alpaca_sip_daily_bar,14229779,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-04-14,2025-04-14T21:15:00Z,2025-04-14T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-04-14,trusted
NEM,2025-04-15,55.010000,55.160000,54.140000,54.580000,raw_unadjusted_alpaca_sip_daily_bar,12001146,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-04-15,2025-04-15T21:15:00Z,2025-04-15T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-04-15,trusted
NEM,2025-04-16,56.490000,57.080000,55.503600,55.950000,raw_unadjusted_alpaca_sip_daily_bar,18277527,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-04-16,2025-04-16T21:15:00Z,2025-04-16T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-04-16,trusted
NEM,2025-04-17,55.600000,56.195000,54.765000,55.080000,raw_unadjusted_alpaca_sip_daily_bar,14385469,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-04-17,2025-04-17T21:15:00Z,2025-04-17T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2025-04-17,trusted
